# frequency | amplitude in a.u.| u(ampl) in a.u. | phase in rad | u(phase) in rad
7.495117187500000000e+07 4.263000000000000123e-02 3.410400000000000063e-03 1.193999999999999950e+00 1.694999999999999929e+01
7.507324218750000000e+07 4.120999999999999663e-02 3.296799999999999904e-03 1.221999999999999975e+00 1.694999999999999929e+01
7.519531250000000000e+07 4.200000000000000261e-02 3.360000000000000139e-03 1.225999999999999979e+00 1.694999999999999929e+01
7.531738281250000000e+07 4.141999999999999849e-02 3.313599999999999879e-03 1.219000000000000083e+00 1.694999999999999929e+01
7.543945312500000000e+07 4.170999999999999708e-02 3.336800000000000009e-03 1.260999999999999899e+00 1.694999999999999929e+01
7.556152343750000000e+07 4.361000000000000293e-02 3.488800000000000234e-03 1.241999999999999993e+00 1.694999999999999929e+01
7.568359375000000000e+07 4.225000000000000283e-02 3.380000000000000192e-03 1.213999999999999968e+00 1.694999999999999929e+01
7.580566406250000000e+07 4.145999999999999686e-02 3.316799999999999957e-03 1.235000000000000098e+00 1.694999999999999929e+01
7.592773437500000000e+07 4.019999999999999962e-02 3.216000000000000109e-03 1.227999999999999980e+00 1.694999999999999929e+01
7.604980468750000000e+07 3.883999999999999952e-02 3.107200000000000066e-03 1.304999999999999938e+00 1.694999999999999929e+01
7.617187500000000000e+07 4.100000000000000172e-02 3.280000000000000363e-03 1.310999999999999943e+00 1.694999999999999929e+01
7.629394531250000000e+07 3.864000000000000073e-02 3.091200000000000111e-03 1.300000000000000044e+00 1.694999999999999929e+01
7.641601562500000000e+07 4.062999999999999945e-02 3.250400000000000077e-03 1.407999999999999918e+00 1.694999999999999929e+01
7.653808593750000000e+07 4.494999999999999690e-02 3.595999999999999804e-03 1.314999999999999947e+00 1.694999999999999929e+01
7.666015625000000000e+07 4.125999999999999807e-02 3.300800000000000001e-03 1.256999999999999895e+00 1.694999999999999929e+01
7.678222656250000000e+07 4.216999999999999915e-02 3.373600000000000036e-03 1.324000000000000066e+00 1.694999999999999929e+01
7.690429687500000000e+07 4.404999999999999888e-02 3.523999999999999789e-03 1.274000000000000021e+00 1.694999999999999929e+01
7.702636718750000000e+07 4.359999999999999987e-02 3.488000000000000215e-03 1.276000000000000023e+00 1.694999999999999929e+01
7.714843750000000000e+07 4.549000000000000266e-02 3.639200000000000421e-03 1.241999999999999993e+00 1.694999999999999929e+01
7.727050781250000000e+07 4.266999999999999960e-02 3.413600000000000141e-03 1.203000000000000069e+00 1.694999999999999929e+01
7.739257812500000000e+07 4.150999999999999829e-02 3.320800000000000054e-03 1.270999999999999908e+00 1.694999999999999929e+01
7.751464843750000000e+07 4.268000000000000266e-02 3.414400000000000161e-03 1.290000000000000036e+00 1.694999999999999929e+01
7.763671875000000000e+07 4.263999999999999735e-02 3.411199999999999649e-03 1.296000000000000041e+00 1.694999999999999929e+01
7.775878906250000000e+07 4.177000000000000157e-02 3.341600000000000126e-03 1.298999999999999932e+00 1.694999999999999929e+01
7.788085937500000000e+07 4.130000000000000338e-02 3.304000000000000513e-03 1.344999999999999973e+00 1.694999999999999929e+01
7.800292968750000000e+07 4.336999999999999883e-02 3.469599999999999768e-03 1.328999999999999959e+00 1.694999999999999929e+01
7.812500000000000000e+07 4.109999999999999765e-02 3.287999999999999690e-03 1.252999999999999892e+00 1.694999999999999929e+01
7.824707031250000000e+07 3.823000000000000009e-02 3.058400000000000181e-03 1.326999999999999957e+00 1.694999999999999929e+01
7.836914062500000000e+07 4.068999999999999700e-02 3.255199999999999760e-03 1.348999999999999977e+00 1.694999999999999929e+01
7.849121093750000000e+07 4.109999999999999765e-02 3.287999999999999690e-03 1.300000000000000044e+00 1.694999999999999929e+01
7.861328125000000000e+07 4.084000000000000130e-02 3.267200000000000052e-03 1.276999999999999913e+00 1.694999999999999929e+01
7.873535156250000000e+07 3.998000000000000165e-02 3.198400000000000114e-03 1.243999999999999995e+00 1.694999999999999929e+01
7.885742187500000000e+07 3.796000000000000069e-02 3.036800000000000090e-03 1.270999999999999908e+00 1.694999999999999929e+01
7.897949218750000000e+07 3.933999999999999997e-02 3.147200000000000171e-03 1.346000000000000085e+00 1.694999999999999929e+01
7.910156250000000000e+07 4.166000000000000258e-02 3.332800000000000346e-03 1.320000000000000062e+00 1.694999999999999929e+01
7.922363281250000000e+07 4.016999999999999738e-02 3.213600000000000050e-03 1.296999999999999931e+00 1.694999999999999929e+01
7.934570312500000000e+07 4.064000000000000251e-02 3.251200000000000097e-03 1.374000000000000110e+00 1.694999999999999929e+01
7.946777343750000000e+07 4.404000000000000276e-02 3.523200000000000203e-03 1.330000000000000071e+00 1.694999999999999929e+01
7.958984375000000000e+07 4.118999999999999745e-02 3.295199999999999865e-03 1.268999999999999906e+00 1.694999999999999929e+01
7.971191406250000000e+07 4.050000000000000128e-02 3.240000000000000258e-03 1.320999999999999952e+00 1.694999999999999929e+01
7.983398437500000000e+07 4.123000000000000276e-02 3.298400000000000377e-03 1.258999999999999897e+00 1.694999999999999929e+01
7.995605468750000000e+07 3.729999999999999982e-02 2.984000000000000107e-03 1.245000000000000107e+00 1.694999999999999929e+01
8.007812500000000000e+07 3.726000000000000145e-02 2.980800000000000029e-03 1.292000000000000037e+00 1.694999999999999929e+01
8.020019531250000000e+07 3.672000000000000264e-02 2.937600000000000280e-03 1.266000000000000014e+00 1.694999999999999929e+01
8.032226562500000000e+07 3.595999999999999891e-02 2.876800000000000104e-03 1.304000000000000048e+00 1.694999999999999929e+01
8.044433593750000000e+07 3.746000000000000024e-02 2.996799999999999985e-03 1.292999999999999927e+00 1.694999999999999929e+01
8.056640625000000000e+07 3.688999999999999918e-02 2.951200000000000177e-03 1.294999999999999929e+00 1.694999999999999929e+01
8.068847656250000000e+07 3.794000000000000150e-02 3.035200000000000051e-03 1.310999999999999943e+00 1.694999999999999929e+01
8.081054687500000000e+07 3.781000000000000333e-02 3.024800000000000232e-03 1.302000000000000046e+00 1.694999999999999929e+01
8.093261718750000000e+07 3.817999999999999866e-02 3.054400000000000084e-03 1.354000000000000092e+00 1.694999999999999929e+01
8.105468750000000000e+07 4.019999999999999962e-02 3.216000000000000109e-03 1.366999999999999993e+00 1.694999999999999929e+01
8.117675781250000000e+07 4.164999999999999952e-02 3.331999999999999892e-03 1.364999999999999991e+00 1.694999999999999929e+01
8.129882812500000000e+07 4.263000000000000123e-02 3.410400000000000063e-03 1.322999999999999954e+00 1.694999999999999929e+01
8.142089843750000000e+07 4.032000000000000167e-02 3.225600000000000342e-03 1.302000000000000046e+00 1.694999999999999929e+01
8.154296875000000000e+07 4.005999999999999839e-02 3.204799999999999836e-03 1.352000000000000091e+00 1.694999999999999929e+01
8.166503906250000000e+07 4.028999999999999942e-02 3.223199999999999850e-03 1.324000000000000066e+00 1.694999999999999929e+01
8.178710937500000000e+07 3.778000000000000108e-02 3.022400000000000173e-03 1.330000000000000071e+00 1.694999999999999929e+01
8.190917968750000000e+07 3.817000000000000254e-02 3.053600000000000064e-03 1.399999999999999911e+00 1.694999999999999929e+01
8.203125000000000000e+07 3.994999999999999940e-02 3.196000000000000056e-03 1.389999999999999902e+00 1.694999999999999929e+01
8.215332031250000000e+07 4.084000000000000130e-02 3.267200000000000052e-03 1.348999999999999977e+00 1.694999999999999929e+01
8.227539062500000000e+07 3.996000000000000246e-02 3.196800000000000076e-03 1.286999999999999922e+00 1.694999999999999929e+01
8.239746093750000000e+07 3.769000000000000128e-02 3.015199999999999998e-03 1.288000000000000034e+00 1.694999999999999929e+01
8.251953125000000000e+07 3.790999999999999925e-02 3.032799999999999992e-03 1.316999999999999948e+00 1.694999999999999929e+01
8.264160156250000000e+07 3.778000000000000108e-02 3.022400000000000173e-03 1.304000000000000048e+00 1.694999999999999929e+01
8.276367187500000000e+07 3.740000000000000269e-02 2.992000000000000302e-03 1.332000000000000073e+00 1.694999999999999929e+01
8.288574218750000000e+07 3.755000000000000004e-02 3.004000000000000160e-03 1.342999999999999972e+00 1.694999999999999929e+01
8.300781250000000000e+07 3.733000000000000207e-02 2.986400000000000166e-03 1.360999999999999988e+00 1.694999999999999929e+01
8.312988281250000000e+07 3.797999999999999987e-02 3.038400000000000128e-03 1.375000000000000000e+00 1.694999999999999929e+01
8.325195312500000000e+07 3.865999999999999992e-02 3.092800000000000150e-03 1.375000000000000000e+00 1.694999999999999929e+01
8.337402343750000000e+07 3.923000000000000098e-02 3.138399999999999957e-03 1.352000000000000091e+00 1.694999999999999929e+01
8.349609375000000000e+07 3.749999999999999861e-02 3.000000000000000062e-03 1.320000000000000062e+00 1.694999999999999929e+01
8.361816406250000000e+07 3.636999999999999955e-02 2.909600000000000034e-03 1.372000000000000108e+00 1.694999999999999929e+01
8.374023437500000000e+07 3.746000000000000024e-02 2.996799999999999985e-03 1.366000000000000103e+00 1.694999999999999929e+01
8.386230468750000000e+07 3.432999999999999940e-02 2.746399999999999970e-03 1.344999999999999973e+00 1.694999999999999929e+01
8.398437500000000000e+07 3.443999999999999839e-02 2.755199999999999750e-03 1.495999999999999996e+00 1.694999999999999929e+01
8.410644531250000000e+07 3.810000000000000192e-02 3.048000000000000362e-03 1.467999999999999972e+00 1.694999999999999929e+01
8.422851562500000000e+07 3.550999999999999990e-02 2.840800000000000096e-03 1.441999999999999948e+00 1.694999999999999929e+01
8.435058593750000000e+07 3.747999999999999943e-02 2.998400000000000024e-03 1.544000000000000039e+00 1.694999999999999929e+01
8.447265625000000000e+07 4.100999999999999784e-02 3.280799999999999949e-03 1.477999999999999980e+00 1.694999999999999929e+01
8.459472656250000000e+07 3.921000000000000180e-02 3.136800000000000352e-03 1.421999999999999931e+00 1.694999999999999929e+01
8.471679687500000000e+07 3.898000000000000076e-02 3.118400000000000338e-03 1.431000000000000050e+00 1.694999999999999929e+01
8.483886718750000000e+07 3.778999999999999720e-02 3.023199999999999759e-03 1.419999999999999929e+00 1.694999999999999929e+01
8.496093750000000000e+07 3.724000000000000227e-02 2.979200000000000424e-03 1.481000000000000094e+00 1.694999999999999929e+01
8.508300781250000000e+07 4.025000000000000105e-02 3.220000000000000206e-03 1.483999999999999986e+00 1.694999999999999929e+01
8.520507812500000000e+07 3.984000000000000041e-02 3.187200000000000276e-03 1.419000000000000039e+00 1.694999999999999929e+01
8.532714843750000000e+07 3.885999999999999871e-02 3.108800000000000105e-03 1.429999999999999938e+00 1.694999999999999929e+01
8.544921875000000000e+07 3.950000000000000039e-02 3.160000000000000048e-03 1.427999999999999936e+00 1.694999999999999929e+01
8.557128906250000000e+07 3.917999999999999955e-02 3.134399999999999860e-03 1.393999999999999906e+00 1.694999999999999929e+01
8.569335937500000000e+07 3.715000000000000246e-02 2.972000000000000249e-03 1.391999999999999904e+00 1.694999999999999929e+01
8.581542968750000000e+07 3.692999999999999755e-02 2.954399999999999821e-03 1.421999999999999931e+00 1.694999999999999929e+01
8.593750000000000000e+07 3.651999999999999691e-02 2.921599999999999892e-03 1.405999999999999917e+00 1.694999999999999929e+01
8.605957031250000000e+07 3.525999999999999968e-02 2.820800000000000043e-03 1.459999999999999964e+00 1.694999999999999929e+01
8.618164062500000000e+07 3.871999999999999748e-02 3.097599999999999833e-03 1.487999999999999989e+00 1.694999999999999929e+01
8.630371093750000000e+07 3.835999999999999827e-02 3.068800000000000000e-03 1.399000000000000021e+00 1.694999999999999929e+01
8.642578125000000000e+07 3.622999999999999832e-02 2.898399999999999761e-03 1.453000000000000069e+00 1.694999999999999929e+01
8.654785156250000000e+07 3.831999999999999990e-02 3.065599999999999922e-03 1.461000000000000076e+00 1.694999999999999929e+01
8.666992187500000000e+07 3.814000000000000029e-02 3.051200000000000006e-03 1.433000000000000052e+00 1.694999999999999929e+01
8.679199218750000000e+07 3.894999999999999851e-02 3.115999999999999846e-03 1.427999999999999936e+00 1.694999999999999929e+01
8.691406250000000000e+07 3.828999999999999765e-02 3.063199999999999864e-03 1.387999999999999901e+00 1.694999999999999929e+01
8.703613281250000000e+07 3.742999999999999799e-02 2.994399999999999926e-03 1.431000000000000050e+00 1.694999999999999929e+01
8.715820312500000000e+07 3.846000000000000113e-02 3.076800000000000194e-03 1.443999999999999950e+00 1.694999999999999929e+01
8.728027343750000000e+07 3.755000000000000004e-02 3.004000000000000160e-03 1.467999999999999972e+00 1.694999999999999929e+01
8.740234375000000000e+07 3.944999999999999896e-02 3.155999999999999951e-03 1.506999999999999895e+00 1.694999999999999929e+01
8.752441406250000000e+07 4.019999999999999962e-02 3.216000000000000109e-03 1.493999999999999995e+00 1.694999999999999929e+01
8.764648437500000000e+07 4.064000000000000251e-02 3.251200000000000097e-03 1.497999999999999998e+00 1.694999999999999929e+01
8.776855468750000000e+07 4.057999999999999802e-02 3.246399999999999980e-03 1.443999999999999950e+00 1.694999999999999929e+01
8.789062500000000000e+07 3.703999999999999654e-02 2.963199999999999602e-03 1.453999999999999959e+00 1.694999999999999929e+01
8.801269531250000000e+07 3.683999999999999775e-02 2.947200000000000080e-03 1.538000000000000034e+00 1.694999999999999929e+01
8.813476562500000000e+07 3.910000000000000281e-02 3.128000000000000138e-03 1.558999999999999941e+00 1.694999999999999929e+01
8.825683593750000000e+07 4.112999999999999989e-02 3.290400000000000182e-03 1.493000000000000105e+00 1.694999999999999929e+01
8.837890625000000000e+07 3.862999999999999767e-02 3.090400000000000091e-03 1.395000000000000018e+00 1.694999999999999929e+01
8.850097656250000000e+07 3.592000000000000054e-02 2.873600000000000026e-03 1.439999999999999947e+00 1.694999999999999929e+01
8.862304687500000000e+07 3.701000000000000123e-02 2.960799999999999977e-03 1.419999999999999929e+00 1.694999999999999929e+01
8.874511718750000000e+07 3.447999999999999676e-02 2.758399999999999828e-03 1.423999999999999932e+00 1.694999999999999929e+01
8.886718750000000000e+07 3.608000000000000096e-02 2.886400000000000337e-03 1.499000000000000110e+00 1.694999999999999929e+01
8.898925781250000000e+07 3.787999999999999701e-02 3.030399999999999934e-03 1.429000000000000048e+00 1.694999999999999929e+01
8.911132812500000000e+07 3.636999999999999955e-02 2.909600000000000034e-03 1.443000000000000060e+00 1.694999999999999929e+01
8.923339843750000000e+07 3.837000000000000133e-02 3.069600000000000019e-03 1.429000000000000048e+00 1.694999999999999929e+01
8.935546875000000000e+07 3.599999999999999728e-02 2.879999999999999748e-03 1.375999999999999890e+00 1.694999999999999929e+01
8.947753906250000000e+07 3.513999999999999763e-02 2.811199999999999810e-03 1.451999999999999957e+00 1.694999999999999929e+01
8.959960937500000000e+07 3.679000000000000326e-02 2.943200000000000417e-03 1.451000000000000068e+00 1.694999999999999929e+01
8.972167968750000000e+07 3.602000000000000340e-02 2.881600000000000220e-03 1.455999999999999961e+00 1.694999999999999929e+01
8.984375000000000000e+07 3.669000000000000039e-02 2.935200000000000222e-03 1.459999999999999964e+00 1.694999999999999929e+01
8.996582031250000000e+07 3.581000000000000155e-02 2.864800000000000246e-03 1.443999999999999950e+00 1.694999999999999929e+01
9.008789062500000000e+07 3.635000000000000037e-02 2.907999999999999995e-03 1.463999999999999968e+00 1.694999999999999929e+01
9.020996093750000000e+07 3.574000000000000093e-02 2.859200000000000109e-03 1.433000000000000052e+00 1.694999999999999929e+01
